time,x,y,x_tilt,y_tilt,pressure
124270,1477,397,-40,-7,-0.357117
124275,1477,397,-40,-7,-0.358582
124281,1477,397,-40,-7,-0.359558
124288,1477,397,-40,-7,-0.362
124293,1477,397,-40,-7,-0.363464
124298,1477,397,-40,-7,-0.363953
124304,1477,397,-40,-7,-0.363953
124309,1477,396,-40,-7,-0.365906
124314,1477,396,-40,-7,-0.367371
124320,1477,396,-40,-7,-0.362
124325,1477,395,-40,-7,-0.365417
124329,1478,394,-40,-7,-0.366882
124334,1478,393,-40,-7,-0.361511
124340,1478,391,-40,-7,-0.35614
124344,1478,390,-40,-6,-0.360535
124349,1479,388,-40,-6,-0.355652
124355,1479,387,-40,-6,-0.354187
124361,1479,385,-40,-5,-0.355164
124366,1480,384,-40,-5,-0.355652
124372,1480,382,-40,-4,-0.354675
124372,1481,381,-40,-4,-0.356628
124377,1481,379,-40,-4,-0.355164
124381,1482,379,-40,-3,-0.352234
124387,1482,378,-40,-3,-0.346375
124392,1482,378,-40,-3,-0.350769
124397,1483,377,-40,-2,-0.340012
124404,1483,376,-40,-2,-0.336105
124409,1484,375,-41,-2,-0.335129
124414,1485,374,-41,-2,-0.331223
124420,1486,374,-42,-1,-0.330246
124425,1486,373,-42,-1,-0.327316
124430,1487,373,-42,-1,-0.325363
124436,1487,372,-42,-1,-0.322922
124437,1488,372,-42,-1,-0.322433
124442,1488,372,-42,-1,-0.321457
124447,1489,372,-42,-1,-0.319992
124453,1489,372,-42,-1,-0.319016
124459,1489,372,-42,-1,-0.319016
124463,1490,372,-42,-1,-0.319992
124469,1490,372,-42,-1,-0.323898
124474,1490,372,-42,-1,-0.327805
124479,1490,372,-42,-1,-0.328781
124484,1491,372,-42,-1,-0.332199
124489,1491,373,-42,-1,-0.334152
124494,1491,373,-42,-1,-0.338547
124499,1491,374,-42,-1,-0.3405
124505,1491,374,-42,-1,-0.341965
124510,1491,375,-42,-1,-0.342453
124515,1491,376,-42,-1,-0.345398
124521,1491,377,-42,-1,-0.343933
124525,1491,378,-42,-1,-0.346863
124530,1491,379,-42,-1,-0.348816
124536,1491,380,-42,-1,-0.349304
124540,1491,381,-42,-1,-0.344421
124545,1491,383,-42,-1,-0.343933
124550,1491,384,-42,-1,-0.339035
124556,1491,385,-42,-2,-0.33757
124560,1491,386,-42,-2,-0.332199
124565,1491,387,-42,-3,-0.334152
124571,1491,389,-42,-3,-0.332687
124576,1491,390,-42,-3,-0.332199
124580,1491,391,-42,-3,-0.331711
124586,1491,392,-42,-3,-0.329758
124590,1491,394,-42,-4,-0.329269
124595,1491,395,-42,-4,-0.327805
124601,1491,396,-42,-5,-0.32341
124606,1491,397,-42,-5,-0.321457
124611,1491,398,-42,-5,-0.322922
124615,1492,399,-42,-5,-0.321457
124621,1492,400,-42,-6,-0.32341
124627,1492,401,-42,-6,-0.321457
124627,1493,402,-42,-7,-0.319992
124633,1493,403,-42,-7,-0.319992
124638,1493,403,-42,-7,-0.317062
124643,1494,404,-42,-7,-0.317551
124648,1494,405,-42,-7,-0.313156
124654,1494,405,-42,-7,-0.311188
124659,1495,405,-42,-7,-0.312164
124664,1495,405,-42,-7,-0.313156
124670,1496,406,-42,-7,-0.313644
124675,1496,406,-42,-7,-0.314621
124680,1497,406,-42,-7,-0.314133
124686,1497,406,-42,-8,-0.316574
124691,1497,406,-42,-8,-0.320969
124696,1498,405,-42,-9,-0.324387
124701,1499,405,-42,-9,-0.330734
124706,1500,405,-42,-8,-0.332687
124711,1500,404,-42,-8,-0.334152
124715,1501,403,-42,-8,-0.336594
124721,1502,402,-42,-8,-0.341965
124726,1503,401,-42,-8,-0.345398
124731,1504,400,-42,-7,-0.345398
124737,1505,399,-42,-7,-0.346375
124741,1506,397,-42,-7,-0.35321
124746,1507,396,-42,-6,-0.349792
124752,1508,395,-42,-6,-0.353699
124757,1509,394,-42,-6,-0.355164
124762,1510,393,-42,-6,-0.354675
124766,1510,392,-42,-5,-0.355164
124772,1511,391,-42,-5,-0.357117
124776,1511,391,-42,-5,-0.356628
124781,1512,390,-42,-4,-0.357605
124787,1512,390,-42,-4,-0.35907
124791,1512,390,-42,-4,-0.360535
124796,1512,390,-42,-4,-0.362488
124803,1513,389,-42,-4,-0.363464
124808,1513,389,-42,-3,-0.366394
124813,1513,389,-42,-3,-0.368835
124819,1513,389,-42,-3,-0.372253
124824,1513,389,-42,-3,-0.375198
124829,1513,389,-42,-3,-0.377151
124834,1513,388,-42,-3,-0.376663
124840,1513,388,-42,-3,-0.374207
124844,1513,387,-42,-3,-0.375687
124849,1513,387,-42,-3,-0.376175
124855,1513,386,-42,-3,-0.373718
124859,1513,386,-42,-3,-0.371765
124864,1513,385,-42,-2,-0.371277
124870,1513,385,-42,-2,-0.373718
124874,1513,384,-42,-2,-0.375687
124879,1513,384,-42,-2,-0.379593
124885,1513,384,-42,-2,-0.381058
124890,1513,383,-42,-2,-0.382523
124895,1513,383,-42,-2,-0.383011
124900,1513,383,-42,-2,-0.383499
124906,1513,383,-42,-2,-0.386917
124911,1513,382,-42,-2,-0.38887
124915,1512,382,-42,-1,-0.389359
124921,1512,382,-42,-1,-0.389359
124926,1512,382,-42,-1,-0.393265
124931,1511,381,-42,-1,-0.397171
124937,1511,381,-42,-1,-0.399612
124941,1511,381,-42,-1,-0.398636
124946,1511,381,-42,-1,-0.398148
124951,1510,381,-42,-1,-0.396683
124956,1510,381,-42,-1,-0.392776
124961,1510,381,-42,-1,-0.390335
124965,1509,381,-42,-1,-0.390335
124971,1508,382,-42,-1,-0.383011
124976,1507,383,-42,-1,-0.384964
124981,1506,385,-42,-1,-0.381546
124986,1504,386,-42,-1,-0.379105
124991,1503,388,-42,-1,-0.372742
124997,1502,390,-42,-1,-0.374207
125003,1501,393,-42,-1,-0.362488
125008,1501,395,-42,-1,-0.356628
125013,1500,398,-42,-2,-0.349792
125019,1500,400,-42,-2,-0.352722
125019,1500,403,-42,-3,-0.337082
125025,1501,405,-42,-3,-0.337082
125030,1501,407,-42,-4,-0.33757
125036,1502,409,-42,-4,-0.334641
125041,1503,411,-42,-5,-0.327316
125047,1504,413,-42,-5,-0.328781
125053,1505,414,-42,-6,-0.329269
125058,1506,415,-42,-6,-0.318039
125062,1507,416,-41,-7,-0.314133
125068,1507,416,-41,-7,-0.319992
125072,1508,416,-41,-7,-0.321945
125077,1509,416,-41,-7,-0.322433
125084,1510,416,-41,-7,-0.324875
125089,1511,416,-40,-8,-0.324387
125094,1512,416,-40,-8,-0.320969
125100,1513,415,-40,-8,-0.320969
125105,1514,415,-40,-8,-0.321945
125110,1516,414,-40,-8,-0.326828
125110,1518,413,-40,-8,-0.327805
125116,1519,412,-40,-8,-0.333664
125121,1521,411,-40,-7,-0.3405
125126,1523,410,-40,-7,-0.344421
125131,1524,409,-40,-7,-0.34343
125137,1525,408,-41,-6,-0.346375
125142,1527,408,-41,-6,-0.352722
125147,1528,407,-42,-6,-0.35907
125153,1528,407,-42,-6,-0.365906
125158,1529,406,-42,-5,-0.374695
125163,1530,405,-42,-5,-0.393753
125169,1530,405,-42,-5,-0.412811
125174,1530,405,-42,-5,-0.427948
125179,1530,406,-42,-5,-0.439682
125186,1529,406,-42,-5,-0.447006
125187,1528,408,-42,-5,-0.460678
125193,1526,409,-42,-5,-0.463608
125197,1523,412,-42,-5,-0.487549
125203,1520,415,-42,-5,0.499741
125208,1517,419,-42,-5,0.49144
125213,1514,423,-42,-5,0.482651
125219,1512,428,-42,-6,0.473862
125224,1510,432,-42,-7,0.463104
125229,1509,436,-41,-8,0.449921
125235,1508,440,-40,-8,0.436722
125239,1506,444,-37,-8,0.42598
125244,1505,448,-34,-8,0.414749
125250,1504,453,-30,-7,0.403992
125255,1503,458,-25,-7,0.394226
125260,1501,463,-21,-6,0.381042
125265,1498,467,-17,-5,0
126633,1557,403,-39,-6,0.0410309
126638,1557,404,-39,-6,0.0439606
126644,1557,404,-39,-6,0.0512848
126649,1557,404,-39,-6,0.0595856
126654,1557,404,-39,-6,0.0639954
126659,1557,405,-39,-6,0.0713196
126664,1558,405,-39,-6,0.0791321
126669,1558,405,-39,-6,0.0840149
126675,1558,405,-39,-6,0.0947723
126676,1558,405,-39,-6,0.105026
126681,1558,406,-39,-6,0.11235
126686,1558,406,-39,-6,0.116257
126692,1559,406,-39,-6,0.12114
126697,1559,406,-39,-6,0.128967
126702,1559,406,-39,-7,0.138733
126708,1560,407,-39,-7,0.147034
126714,1560,407,-39,-8,0.157303
126719,1560,407,-39,-8,0.165604
126725,1561,407,-39,-8,0.174393
126730,1561,407,-39,-8,0.182205
126730,1562,407,-39,-8,0.18808
126735,1562,407,-39,-8,0.194427
126742,1563,407,-38,-8,0.196381
126747,1563,407,-38,-8,0.196869
126752,1564,407,-38,-8,0.201752
126758,1564,406,-38,-8,0.208099
126763,1565,406,-38,-8,0.212006
126768,1566,405,-38,-7,0.22081
126774,1567,404,-38,-7,0.22081
126779,1568,404,-38,-7,0.227158
126784,1569,403,-38,-7,0.233505
126789,1570,402,-38,-7,0.233994
126795,1571,400,-38,-7,0.243271
126799,1571,399,-38,-7,0.240829
126804,1572,398,-38,-6,0.245224
126810,1573,396,-38,-6,0.25061
126815,1574,395,-38,-6,0.247177
126820,1575,393,-38,-5,0.25061
126826,1576,392,-38,-5,0.253052
126830,1577,390,-38,-4,0.25354
126835,1577,389,-38,-4,0.251099
126842,1578,387,-38,-4,0.260376
126842,1578,385,-38,-3,0.261353
126847,1579,384,-38,-3,0.262817
126852,1579,383,-38,-3,0.267212
126858,1580,381,-38,-2,0.272095
126864,1580,380,-38,-2,0.275024
126869,1580,379,-38,-2,0.276978
126875,1580,378,-38,-2,0.277954
126880,1580,377,-38,-1,0.282364
126885,1580,377,-38,-1,0.285294
126892,1580,376,-38,-1,0.289688
126892,1580,375,-38,-1,0.296036
126897,1580,374,-38,-1,0.296524
126902,1580,374,-38,-1,0.296524
126908,1580,373,-38,-1,0.298965
126913,1580,372,-38,0,0.300919
126919,1580,371,-38,0,0.303848
126925,1580,371,-38,0,0.305313
126930,1579,370,-38,0,0.306778
126935,1579,369,-38,0,0.309708
126942,1578,369,-38,0,0.309708
126942,1578,368,-38,0,0.309708
126947,1577,368,-38,0,0.313629
126952,1577,368,-38,0,0.316559
126958,1577,368,-38,0,0.319489
126964,1576,367,-38,0,0.319977
126969,1576,367,-38,0,0.320953
126975,1575,367,-38,0,0.321442
126980,1575,367,-38,0,0.324371
126985,1574,368,-38,0,0.327789
126991,1574,368,-38,0,0.328278
126997,1573,368,-38,0,0.331207
127001,1573,369,-38,0,0.335114
127007,1572,370,-38,0,0.337067
127008,1572,370,-38,0,0.33902
127013,1571,371,-38,0,0.340973
127018,1571,372,-38,0,0.342438
127022,1570,373,-38,0,0.346359
127028,1570,373,-38,0,0.349777
127033,1569,374,-38,0,0.35466
127037,1569,375,-38,0,0.357101
127043,1569,376,-38,0,0.357101
127048,1568,378,-38,0,0.361496
127053,1568,379,-38,0,0.366867
127058,1568,381,-38,0,0.367844
127063,1568,383,-38,0,0.369308
127068,1568,385,-38,0,0.375671
127073,1568,387,-38,0,0.382996
127078,1567,389,-38,-1,0.380554
127083,1567,390,-38,-1,0.382507
127088,1567,392,-38,-2,0.388367
127094,1568,394,-38,-2,0.389343
127099,1568,395,-38,-2,0.396667
127104,1568,396,-38,-3,0.397644
127109,1568,398,-38,-3,0.40155
127114,1568,399,-38,-4,0.403992
127119,1569,400,-37,-4,0.403015
127125,1569,401,-37,-5,0.408401
127130,1569,402,-37,-5,0.405945
127135,1570,403,-37,-6,0.412308
127141,1570,404,-37,-6,0.419632
127145,1571,405,-37,-6,0.422073
127150,1571,405,-37,-6,0.425491
127155,1571,406,-37,-6,0.430374
127160,1572,406,-37,-6,0.431839
127165,1572,406,-37,-6,0.436234
127170,1573,407,-37,-6,0.433792
127176,1573,407,-37,-6,0.440155
127181,1574,407,-36,-7,0.439667
127186,1575,407,-36,-7,0.440155
127192,1575,408,-36,-8,0.44455
127197,1576,408,-36,-8,0.448944
127202,1577,408,-36,-8,0.450409
127207,1578,408,-36,-8,0.453339
127213,1579,408,-36,-8,0.453339
127217,1580,408,-36,-8,0.458221
127223,1581,408,-36,-8,0.456757
127228,1582,408,-36,-8,0.45871
127228,1583,407,-37,-8,0.462128
127233,1584,407,-37,-8,0.460663
127238,1585,407,-38,-8,0.464569
127244,1586,407,-38,-8,0.467987
127249,1586,407,-38,-8,0.469955
127254,1587,407,-38,-8,0.470444
127259,1587,407,-38,-8,0.47142
127264,1587,407,-38,-8,0.470444
127269,1588,407,-38,-8,0.467987
127275,1588,407,-38,-8,0.468475
127281,1589,406,-38,-8,0.469955
127285,1589,406,-38,-8,0.470444
127292,1589,405,-38,-8,0.468979
127297,1590,405,-38,-7,0.473373
127301,1590,404,-38,-7,0.47435
127306,1591,403,-38,-7,0.473373
127312,1591,402,-38,-7,0.476791
127317,1592,401,-38,-7,0.478256
127322,1592,400,-38,-7,0.478256
127328,1592,399,-39,-6,0.476791
127333,1593,398,-39,-6,0.478745
127339,1593,397,-40,-6,0.47728
127345,1593,396,-40,-6,0.476303
127345,1593,395,-40,-5,0.476303
127350,1593,394,-40,-5,0.47728
127355,1593,394,-40,-5,0.479721
127360,1593,394,-40,-5,0.481674
127369,1593,394,-40,-4,0.482651
127379,1594,394,-40,-4,0.483139
127399,1594,394,-40,-4,0.482162
127409,1594,394,-40,-4,0.482651
127417,1593,394,-40,-4,0.483627
127423,1593,394,-40,-4,0.484604
127429,1593,394,-40,-4,0.48558
127433,1593,394,-40,-4,0.486069
127438,1593,394,-40,-4,0.487534
127442,1593,395,-40,-4,0.489487
127448,1593,395,-40,-4,0.489975
127453,1593,396,-40,-4,0.489487
127458,1593,397,-40,-4,0.495346
127464,1593,398,-40,-4,0.498276
127469,1592,400,-40,-4,0.498276
127474,1592,401,-40,-4,0.499252
127474,1592,402,-39,-5,0.498764
127480,1592,403,-39,-5,0.498276
127485,1592,405,-39,-6,0.499741
127490,1593,406,-39,-6,-0.499756
127497,1593,407,-39,-6,-0.499756
127503,1593,408,-39,-6,-0.495361
127508,1594,409,-39,-6,-0.494873
127515,1594,411,-39,-7,-0.49585
127521,1595,412,-39,-7,-0.491943
127521,1596,413,-39,-8,-0.493896
127527,1596,414,-39,-8,-0.49292
127531,1597,414,-39,-8,-0.490479
127537,1598,415,-39,-8,-0.48999
127543,1598,415,-39,-9,-0.490479
127549,1599,416,-39,-9,-0.491455
127553,1599,416,-39,-10,-0.494873
127558,1600,416,-39,-10,-0.492432
127564,1601,415,-39,-10,-0.492432
127570,1601,415,-39,-10,-0.49585
127570,1602,415,-39,-10,-0.495361
127577,1602,414,-39,-10,-0.496826
127582,1603,413,-39,-10,-0.496826
127587,1604,412,-39,-10,-0.498779
127593,1604,411,-39,-10,-0.496826
127598,1605,409,-39,-10,-0.495361
127604,1606,407,-40,-10,-0.495361
127608,1607,406,-40,-9,-0.49585
127614,1607,404,-41,-9,-0.494873
127619,1608,402,-41,-9,-0.494385
127624,1608,401,-41,-8,-0.493408
127629,1609,400,-41,-8,-0.496826
127634,1609,398,-41,-8,-0.496338
127639,1609,397,-41,-7,-0.493408
127645,1610,397,-41,-7,-0.491943
127650,1610,396,-41,-7,-0.493896
127654,1610,395,-41,-6,-0.49585
127660,1610,395,-41,-6,-0.492432
127665,1610,394,-41,-6,-0.490479
127670,1611,394,-41,-6,-0.489502
127676,1611,394,-41,-6,-0.489014
127681,1611,394,-41,-5,-0.489502
127695,1611,394,-41,-5,-0.490967
127711,1611,393,-41,-5,-0.491943
127717,1611,394,-41,-5,-0.491943
127723,1610,394,-41,-5,-0.492432
127730,1610,394,-41,-5,-0.492432
127736,1610,394,-41,-5,-0.492432
127736,1610,394,-41,-5,-0.492432
127741,1610,395,-41,-5,-0.490479
127747,1610,395,-41,-5,-0.487549
127751,1610,396,-41,-5,-0.487061
127756,1609,397,-41,-5,-0.484619
127763,1609,398,-41,-5,-0.483154
127767,1609,399,-41,-6,-0.483154
127772,1609,400,-41,-6,-0.483643
127777,1609,401,-41,-7,-0.483154
127782,1609,402,-41,-7,-0.483643
127787,1609,403,-41,-7,-0.485596
127793,1609,404,-41,-7,-0.484131
127798,1609,405,-41,-7,-0.484619
127803,1609,406,-41,-7,-0.486572
127807,1610,407,-41,-7,-0.485107
127813,1610,408,-41,-7,-0.483154
127819,1611,409,-41,-8,-0.483154
127826,1611,410,-41,-8,-0.484619
127827,1612,411,-41,-9,-0.483154
127833,1612,412,-41,-9,-0.485596
127838,1613,413,-41,-9,-0.483154
127844,1613,414,-41,-9,-0.47876
127849,1614,414,-41,-9,-0.482178
127854,1614,415,-41,-9,-0.487549
127859,1615,415,-41,-9,-0.485596
127864,1615,415,-41,-9,-0.483643
127868,1616,415,-41,-10,-0.484619
127875,1616,416,-41,-10,-0.487061
127880,1616,416,-41,-11,-0.489502
127885,1617,416,-41,-11,-0.486084
127891,1617,415,-41,-11,-0.489502
127896,1618,415,-41,-11,-0.488037
127901,1618,414,-41,-11,-0.488525
127908,1619,413,-41,-11,-0.491455
127908,1620,413,-41,-10,-0.490479
127913,1621,412,-41,-10,-0.490479
127918,1621,411,-41,-10,-0.491455
127924,1622,410,-41,-10,-0.491943
127930,1623,409,-41,-9,-0.493408
127934,1624,407,-41,-9,-0.489502
127941,1624,406,-41,-9,-0.490479
127946,1625,405,-41,-8,-0.493896
127951,1625,403,-41,-8,-0.49292
127957,1625,402,-41,-8,-0.493896
127961,1625,401,-41,-7,-0.494873
127966,1626,400,-41,-7,-0.499268
127971,1626,399,-41,-7,-0.49585
127978,1626,398,-41,-6,-0.494385
127978,1627,397,-41,-6,-0.494385
127984,1627,396,-41,-6,-0.495361
127990,1628,395,-41,-6,-0.495361
127994,1628,395,-41,-6,-0.494873
127999,1628,394,-41,-6,-0.491455
128003,1629,393,-41,-5,-0.48999
128009,1629,393,-41,-5,-0.489502
128014,1630,392,-41,-5,-0.487061
128018,1630,392,-41,-5,-0.487061
128024,1630,392,-41,-5,-0.489502
128030,1631,391,-41,-5,-0.490479
128034,1631,391,-41,-5,-0.487061
128041,1632,391,-41,-5,-0.486084
128046,1633,390,-41,-5,-0.483643
128051,1633,390,-41,-5,-0.482178
128057,1634,390,-41,-5,-0.485596
128062,1634,390,-41,-5,-0.484131
128067,1634,391,-41,-5,-0.484131
128072,1635,391,-41,-4,-0.483154
128077,1635,391,-41,-4,-0.483643
128082,1635,391,-41,-4,-0.486084
128087,1636,391,-41,-4,-0.489502
128093,1636,392,-41,-4,-0.493896
128098,1636,392,-41,-4,-0.494385
128102,1637,393,-41,-4,-0.493408
128109,1637,394,-41,-4,-0.495361
128109,1637,395,-41,-4,-0.499756
128115,1637,396,-41,-4,-0.496338
128120,1638,397,-41,-5,0.499252
128126,1638,399,-41,-5,0.498276
128131,1638,400,-41,-6,0.496811
128136,1637,401,-41,-6,0.495346
128141,1637,403,-40,-6,0.495346
128146,1637,404,-40,-6,0.498764
128151,1637,405,-40,-7,0.498276
128157,1637,407,-40,-7,0.498276
128163,1637,408,-40,-8,-0.499756
128167,1637,410,-40,-8,0.498276
128173,1637,411,-40,-8,0.498276
128178,1636,411,-40,-8,0.499252
128178,1636,412,-40,-9,0.499252
128183,1636,413,-40,-9,0.495834
128189,1636,413,-40,-10,0.496323
128194,1636,414,-40,-10,0.497787
128200,1636,414,-40,-10,0.497787
128205,1636,414,-40,-10,0.497787
128211,1636,415,-39,-11,0.498276
128216,1636,415,-39,-11,0.499741
128221,1636,415,-39,-12,0.499741
128234,1636,415,-39,-12,-0.498779
128242,1636,415,-39,-12,-0.497314
128247,1636,415,-39,-12,-0.495361
128252,1636,414,-39,-12,-0.494385
128259,1636,414,-39,-12,-0.491455
128264,1636,414,-39,-12,-0.488525
128264,1636,413,-39,-12,-0.488037
128269,1637,412,-39,-12,-0.490479
128275,1637,411,-39,-12,-0.488037
128280,1637,410,-39,-12,-0.488037
128284,1637,409,-39,-11,-0.490967
128290,1638,407,-39,-11,-0.491943
128296,1639,406,-39,-11,-0.489502
128300,1639,405,-39,-10,-0.489502
128306,1640,403,-39,-10,-0.487549
128311,1641,402,-39,-10,-0.487061
128315,1642,401,-40,-9,-0.490479
128320,1642,400,-40,-9,-0.485107
128326,1643,399,-41,-9,-0.486572
128331,1644,398,-41,-8,-0.486572
128335,1644,397,-41,-8,-0.486572
128341,1645,396,-41,-8,-0.483643
128346,1645,395,-41,-8,-0.483643
128351,1646,394,-41,-7,-0.486084
128356,1646,393,-41,-7,-0.489502
128361,1647,393,-41,-7,-0.487061
128366,1647,392,-41,-7,-0.478271
128370,1648,392,-42,-6,-0.474854
128376,1648,392,-42,-6,-0.47583
128381,1648,392,-43,-6,-0.476318
128386,1648,392,-43,-6,-0.474854
128391,1649,391,-43,-6,-0.474365
128396,1649,391,-43,-6,-0.473389
128401,1650,391,-43,-6,-0.474854
128406,1650,391,-43,-6,-0.474365
128411,1650,391,-43,-6,-0.475342
128416,1650,391,-43,-6,-0.476318
128421,1650,391,-43,-6,-0.476318
128426,1650,391,-43,-6,-0.479248
128431,1650,392,-43,-6,-0.480225
128436,1651,392,-43,-6,-0.479248
128441,1651,393,-43,-6,-0.477295
128446,1651,393,-43,-6,-0.476807
128451,1651,394,-43,-6,-0.476318
128457,1650,395,-43,-6,-0.475342
128461,1650,395,-43,-6,-0.473389
128466,1650,396,-43,-6,-0.471436
128472,1650,396,-43,-6,-0.470947
128479,1650,396,-43,-7,-0.468491
128484,1650,397,-43,-7,-0.467514
128489,1650,397,-43,-8,-0.467026
128495,1650,397,-43,-8,-0.469482
128495,1651,398,-43,-8,-0.470459
128500,1651,398,-43,-8,-0.468994
128506,1651,398,-43,-8,-0.468491
128511,1651,398,-43,-8,-0.466049
128516,1652,398,-43,-8,-0.464096
128522,1652,399,-42,-8,-0.464584
128527,1652,399,-42,-8,-0.466049
128532,1652,399,-42,-8,-0.464584
128538,1652,400,-42,-8,-0.464584
128543,1653,401,-42,-8,-0.465561
128547,1653,402,-42,-8,-0.465073
128552,1653,403,-42,-8,-0.463608
128558,1653,404,-42,-9,-0.465073
128562,1653,405,-42,-9,-0.462631
128567,1653,406,-42,-10,-0.461166
128573,1653,407,-42,-10,-0.46312
128578,1653,408,-42,-10,-0.462631
128583,1653,409,-42,-10,-0.460678
128589,1653,410,-42,-10,-0.460678
128594,1653,410,-42,-10,-0.461166
128599,1653,411,-42,-10,-0.459213
128605,1653,412,-42,-10,-0.459213
128609,1653,412,-42,-10,-0.455307
128614,1654,413,-42,-10,-0.451889
128620,1654,413,-42,-11,-0.447495
128626,1654,414,-42,-11,-0.445541
128631,1654,414,-42,-12,-0.445053
128632,1654,415,-42,-12,-0.444077
128637,1654,415,-42,-12,-0.44603
128642,1655,416,-42,-12,-0.444077
128647,1655,416,-42,-12,-0.4431
128653,1656,417,-42,-12,-0.437225
128658,1657,418,-42,-12,-0.442612
128663,1658,418,-42,-12,-0.43576
128669,1658,419,-42,-12,-0.433319
128674,1659,419,-42,-12,-0.437225
128679,1660,419,-42,-12,-0.438217
128685,1661,419,-42,-12,-0.439682
128690,1662,419,-42,-12,-0.437729
128695,1663,419,-42,-12,-0.440659
128701,1664,418,-42,-12,-0.443588
128701,1665,418,-42,-12,-0.445541
128707,1665,417,-42,-12,-0.447495
128712,1666,416,-42,-12,-0.450912
128719,1667,415,-42,-11,-0.451401
128725,1668,414,-43,-11,-0.454819
128731,1669,413,-43,-11,-0.45433
128737,1670,412,-44,-11,-0.459213
128738,1671,410,-44,-10,-0.457748
128742,1672,409,-44,-10,-0.46312
128747,1673,407,-44,-10,-0.459213
128753,1674,406,-44,-9,-0.46019
128758,1675,405,-44,-9,-0.461655
128763,1675,404,-44,-9,-0.462143
128768,1676,403,-45,-8,-0.462631
128773,1676,402,-45,-8,-0.464584
128778,1676,401,-46,-8,-0.467514
128783,1676,401,-46,-7,-0.468491
128788,1677,400,-46,-7,-0.468002
128793,1677,399,-46,-7,-0.467026
128798,1677,398,-46,-7,-0.467514
128804,1678,397,-46,-6,-0.466049
128809,1678,396,-46,-6,-0.466049
128814,1678,396,-46,-6,-0.466049
128820,1679,395,-46,-6,-0.466049
128825,1679,395,-46,-6,-0.465561
128830,1679,394,-46,-6,-0.466049
128836,1679,394,-46,-6,-0.467514
128841,1679,394,-46,-5,-0.469482
128846,1679,394,-46,-5,-0.471436
128850,1679,394,-46,-5,-0.473877
128856,1679,394,-46,-5,-0.476318
128862,1679,394,-46,-5,-0.478271
128869,1679,394,-46,-5,-0.480713
128869,1679,394,-46,-5,-0.483154
128874,1679,394,-46,-5,-0.485107
128878,1679,394,-46,-5,-0.487061
128884,1679,394,-46,-5,-0.486572
128890,1678,394,-46,-5,-0.484619
128896,1678,394,-46,-5,-0.486572
128902,1678,394,-46,-5,-0.487549
128903,1677,394,-46,-5,-0.486084
128908,1677,394,-46,-5,-0.487061
128912,1676,394,-46,-5,-0.485596
128917,1676,394,-46,-5,-0.486572
128923,1675,394,-46,-5,-0.485596
128928,1674,394,-46,-5,-0.482666
128933,1673,394,-46,-5,-0.480713
128940,1672,395,-46,-5,-0.475342
128947,1671,396,-46,-5,-0.473877
128953,1670,397,-46,-5,-0.469971
128953,1669,399,-46,-5,-0.468994
128958,1669,400,-45,-5,-0.465073
128963,1668,401,-45,-5,-0.464096
128969,1668,403,-45,-5,-0.459213
128973,1668,404,-45,-5,-0.46019
128978,1668,406,-45,-5,-0.45433
128983,1667,407,-45,-5,-0.452866
128989,1668,409,-45,-6,-0.448959
128993,1668,410,-44,-6,-0.445053
128998,1668,411,-44,-7,-0.432831
129004,1669,413,-44,-7,-0.431366
129009,1669,414,-44,-7,-0.428436
129014,1670,415,-44,-7,-0.424042
129020,1671,415,-44,-7,-0.418671
129025,1672,416,-44,-7,-0.413788
129030,1673,416,-44,-8,-0.414764
129036,1674,417,-44,-8,-0.412323
129041,1675,417,-44,-9,-0.410858
129046,1677,418,-44,-9,-0.411346
129050,1678,419,-44,-9,-0.404495
129056,1679,419,-44,-9,-0.40303
129061,1681,419,-44,-9,-0.407928
