time,x,y,x_tilt,y_tilt,pressure
126507,569,636,-38,-5,-0.433807
126507,569,635,-38,-5,-0.430878
126513,570,635,-38,-5,-0.434296
126519,571,634,-39,-5,-0.439682
126525,571,634,-39,-5,-0.438217
126530,572,633,-40,-5,-0.436737
126536,573,633,-40,-5,-0.433807
126542,573,632,-40,-5,-0.43576
126542,574,631,-40,-4,-0.425995
126547,575,629,-40,-4,-0.430878
126553,576,628,-40,-4,-0.431366
126560,576,627,-40,-4,-0.431366
126565,577,626,-40,-3,-0.431366
126572,577,625,-40,-3,-0.432343
126573,577,624,-40,-3,-0.431366
126578,577,623,-40,-2,-0.433319
126584,578,622,-40,-2,-0.433319
126591,578,621,-40,-2,-0.430389
126591,578,620,-40,-1,-0.430878
126597,578,619,-40,-1,-0.430389
126603,578,618,-40,-1,-0.429413
126609,578,617,-40,0,-0.430389
126615,578,616,-40,0,-0.430878
126622,578,615,-40,0,-0.429413
126622,578,614,-40,0,-0.42746
126627,578,613,-40,0,-0.426971
126633,578,613,-40,0,-0.42746
126639,578,612,-40,0,-0.432343
126647,578,611,-40,0,-0.433319
126647,578,610,-40,0,-0.431366
126653,577,608,-40,1,-0.432831
126660,577,607,-40,1,-0.430878
126666,577,606,-40,2,-0.428925
126667,577,605,-40,2,-0.426971
126673,577,605,-40,2,-0.426971
126678,577,603,-40,2,-0.426483
126684,576,602,-40,2,-0.430389
126690,576,601,-40,2,-0.431366
126696,576,600,-40,2,-0.430878
126702,576,600,-40,2,-0.431366
126702,576,599,-40,2,-0.43576
126709,576,598,-40,2,-0.438705
126714,575,598,-40,3,-0.439682
126719,575,597,-40,3,-0.442123
126726,575,597,-40,4,-0.445053
126731,574,597,-40,4,-0.449448
126737,574,596,-40,4,-0.452377
126737,573,596,-40,4,-0.455795
126744,573,596,-40,4,-0.458725
126750,573,596,-40,4,-0.459702
126757,572,596,-40,4,-0.459702
126762,571,596,-40,4,-0.464096
126762,571,596,-40,4,-0.467026
126768,570,596,-40,4,-0.468994
126774,569,597,-40,4,-0.468491
126779,569,597,-40,4,-0.469482
126786,568,598,-40,4,-0.468002
126793,568,599,-40,4,-0.465561
126793,568,600,-40,4,-0.462631
126798,568,600,-40,4,-0.461166
126805,567,601,-40,4,-0.46019
126810,567,602,-39,4,-0.456284
126816,567,603,-39,4,-0.455307
126822,567,604,-39,4,-0.453354
126823,567,605,-39,4,-0.451889
126829,567,606,-39,4,-0.453842
126834,567,608,-39,4,-0.452377
126840,567,609,-39,4,-0.448959
126846,567,610,-39,3,-0.448959
126852,567,612,-39,3,-0.447495
126859,567,613,-39,3,-0.447006
126859,568,614,-39,3,-0.444565
126865,568,616,-39,2,-0.44603
126871,568,617,-39,2,-0.442612
126877,568,619,-39,2,-0.441635
126883,569,620,-39,1,-0.442123
126889,569,621,-39,1,-0.4431
126889,569,621,-39,1,-0.440659
126895,570,622,-39,0,-0.439682
126901,570,623,-39,0,-0.437225
126908,570,624,-39,0,-0.436737
126913,571,625,-39,0,-0.437225
126913,571,625,-39,0,-0.433807
126919,571,626,-39,0,-0.436249
126925,572,627,-39,0,-0.433807
126931,572,627,-39,0,-0.435272
126936,573,628,-39,0,-0.431366
126943,573,629,-39,-1,-0.433807
126948,574,630,-39,-1,-0.426483
126948,574,630,-39,-2,-0.425018
126956,575,631,-39,-2,-0.425507
126962,575,632,-39,-2,-0.425018
126968,575,633,-39,-2,-0.42453
126974,576,633,-39,-2,-0.417694
126975,576,634,-39,-2,-0.415741
126980,577,634,-39,-2,-0.418182
126986,577,635,-39,-2,-0.419159
126992,578,635,-39,-3,-0.417694
126998,578,635,-39,-3,-0.418671
127003,579,635,-39,-4,-0.418671
127003,579,636,-39,-4,-0.416718
127010,579,636,-39,-4,-0.415741
127015,580,636,-39,-4,-0.415253
127022,580,636,-39,-4,-0.409393
127029,581,636,-39,-4,-0.406464
127029,581,637,-39,-4,-0.405472
127035,581,637,-39,-4,-0.404495
127041,582,637,-39,-4,-0.404984
127047,582,637,-39,-4,-0.408905
127052,583,637,-39,-4,-0.409393
127059,583,637,-39,-4,-0.412323
127059,584,637,-39,-4,-0.414276
127065,584,637,-39,-4,-0.412323
127071,585,637,-38,-4,-0.415253
127077,585,637,-38,-4,-0.417206
127082,586,637,-38,-4,-0.415253
127089,586,637,-38,-4,-0.415253
127094,587,637,-38,-4,-0.415741
127094,587,637,-38,-4,-0.416718
127100,587,636,-38,-4,-0.418671
127107,588,636,-38,-4,-0.419647
127112,588,636,-38,-4,-0.419647
127118,588,635,-38,-4,-0.420135
127124,589,635,-38,-4,-0.426483
127124,590,635,-38,-4,-0.428925
127130,591,634,-38,-4,-0.427948
127137,592,633,-38,-4,-0.426483
127142,593,632,-38,-4,-0.430878
127148,593,631,-38,-4,-0.43576
127154,594,631,-38,-4,-0.433807
127154,594,630,-38,-4,-0.438705
127160,595,630,-38,-3,-0.441147
127166,596,629,-38,-3,-0.447495
127172,596,628,-38,-3,-0.451889
127177,597,627,-38,-3,-0.453842
127184,597,627,-38,-2,-0.453842
127190,598,626,-38,-2,-0.455307
127191,598,625,-38,-2,-0.45726
127196,598,625,-38,-2,-0.458237
127202,598,625,-38,-1,-0.458725
127208,598,624,-38,-1,-0.459702
127214,599,624,-38,-1,-0.460678
127220,598,623,-39,-1,-0.461166
127220,598,623,-39,-1,-0.461166
127227,598,622,-40,-1,-0.462143
127232,598,622,-40,0,-0.461655
127239,598,621,-40,0,-0.461166
127244,598,621,-40,0,-0.461655
127250,598,621,-40,0,-0.462143
127256,598,620,-40,0,-0.46312
127262,598,620,-40,0,-0.464096
127267,598,620,-40,0,-0.464096
127274,598,620,-40,0,-0.465073
127279,598,620,-40,0,-0.465561
127286,598,620,-39,0,-0.465561
127286,597,620,-39,0,-0.46312
127292,597,620,-39,0,-0.462631
127298,597,620,-39,0,-0.462143
127305,596,620,-39,0,-0.462631
127311,595,620,-39,0,-0.463608
127311,595,620,-39,0,-0.46312
127316,594,620,-38,0,-0.462631
127323,594,620,-38,0,-0.462143
127329,593,620,-38,0,-0.46312
127335,593,620,-38,0,-0.460678
127336,592,620,-38,0,-0.459213
127342,591,620,-38,0,-0.45726
127347,591,621,-38,0,-0.455307
127354,591,621,-38,0,-0.449936
127359,590,622,-38,0,-0.444077
127365,590,622,-38,0,-0.442123
127365,590,623,-38,0,-0.438705
127373,590,624,-38,0,-0.43576
127378,589,626,-38,0,-0.429901
127386,589,627,-38,0,-0.426483
127391,590,629,-38,0,-0.425507
127391,590,630,-38,0,-0.421112
127397,590,631,-38,0,-0.420624
127403,590,633,-38,-1,-0.416718
127409,591,634,-38,-1,-0.41037
127415,591,635,-38,-2,-0.40303
127421,592,636,-38,-2,-0.40744
127421,592,637,-38,-2,-0.399612
127427,593,638,-38,-3,-0.391312
127433,593,639,-38,-3,-0.387894
127440,594,639,-38,-4,-0.383499
127445,595,639,-38,-4,-0.380569
127451,595,640,-38,-4,-0.371765
127457,596,640,-38,-4,-0.364441
127458,597,640,-38,-4,-0.359558
127463,597,640,-38,-4,-0.360535
127470,598,640,-38,-4,-0.355164
127475,599,641,-38,-4,-0.35321
127481,599,641,-38,-4,-0.349304
127487,600,641,-38,-4,-0.355164
127487,601,641,-38,-4,-0.350769
127493,602,640,-38,-4,-0.350281
127498,603,640,-39,-4,-0.349304
127505,604,640,-39,-4,-0.353699
127511,606,639,-40,-4,-0.354187
127516,607,639,-40,-4,-0.357605
127516,608,639,-40,-4,-0.352722
127523,610,638,-40,-4,-0.347839
127528,611,637,-40,-4,-0.348328
127534,612,637,-40,-3,-0.357117
127540,613,637,-40,-3,-0.35614
127546,614,636,-40,-3,-0.354675
127553,615,636,-40,-3,-0.358582
127553,616,635,-40,-3,-0.363953
127560,617,635,-41,-3,-0.371765
127566,618,634,-41,-2,-0.374207
127573,618,634,-42,-2,-0.383011
127573,619,634,-42,-2,-0.402542
127579,619,634,-42,-2,-0.431366
127587,619,634,-42,-2,-0.45726
127587,619,633,-42,-2,-0.491943
127592,619,633,-42,-2,0.466034
127598,619,633,-42,-2,0.393738
127604,618,633,-42,-2,0.0610504
127610,617,633,-42,-2,0
128990,652,643,-35,-5,0.0796204
128995,652,643,-35,-5,0.0986786
129002,652,643,-35,-5,0.11821
129003,652,643,-35,-5,0.137268
129008,652,643,-35,-5,0.157303
129014,652,643,-35,-5,0.174393
129020,652,642,-35,-5,0.18808
129025,652,642,-35,-5,0.196869
129031,652,642,-35,-5,0.218353
129031,652,642,-35,-5,0.2379
129038,652,641,-35,-5,0.255493
129043,652,641,-35,-5,0.269165
129049,653,641,-35,-5,0.280396
129055,653,640,-35,-5,0.295547
129061,653,640,-35,-5,0.307266
129066,653,639,-35,-5,0.320953
129066,653,639,-35,-5,0.329254
129073,654,638,-35,-5,0.338531
129078,654,637,-35,-5,0.349289
129085,655,637,-35,-5,0.361496
129091,655,636,-35,-5,0.367844
129096,656,635,-35,-5,0.376648
129097,656,634,-35,-5,0.38446
129103,657,633,-35,-4,0.392273
129109,658,632,-35,-4,0.401062
129114,658,632,-35,-4,0.412308
129121,659,631,-35,-4,0.422073
129126,660,630,-35,-4,0.430862
129132,661,629,-35,-4,0.434769
129138,661,629,-35,-4,0.445526
129138,662,628,-35,-4,0.453339
129144,663,628,-35,-4,0.455292
129151,664,627,-35,-3,0.462128
129157,664,627,-36,-3,0.47142
129157,665,627,-36,-3,0.482162
129162,666,627,-37,-3,0.49437
129169,666,627,-37,-3,-0.496826
129174,667,627,-37,-3,-0.488037
129180,667,627,-37,-3,-0.478271
129186,668,627,-37,-3,-0.469971
129191,668,628,-37,-3,-0.470947
129197,669,628,-37,-3,-0.464584
129203,669,629,-37,-3,-0.459702
129204,670,629,-37,-3,-0.455307
129209,670,630,-37,-3,-0.453842
129214,670,630,-37,-3,-0.451401
129221,671,631,-37,-3,-0.449936
129227,671,631,-37,-3,-0.449936
129233,671,632,-37,-3,-0.450424
129234,671,632,-37,-3,-0.452377
129240,671,633,-37,-3,-0.451889
129245,671,634,-37,-3,-0.447983
129251,671,635,-37,-3,-0.445053
129257,671,636,-37,-3,-0.444565
129262,671,637,-37,-4,-0.445053
129263,671,638,-37,-4,-0.445541
129269,671,639,-37,-5,-0.441635
129274,671,640,-37,-5,-0.440659
129280,671,641,-37,-5,-0.442123
129287,671,642,-37,-5,-0.441147
129292,671,643,-37,-5,-0.434784
129298,672,644,-37,-5,-0.434784
129304,672,645,-37,-5,-0.436737
129304,672,646,-37,-5,-0.429413
129310,673,647,-37,-5,-0.426483
129317,673,648,-37,-5,-0.425507
129324,673,648,-37,-6,-0.422577
129324,674,649,-37,-6,-0.417206
129329,674,649,-37,-7,-0.4216
129336,675,649,-37,-7,-0.42453
129342,675,649,-37,-7,-0.421112
129348,676,650,-37,-7,-0.417206
129355,677,650,-37,-7,-0.415741
129355,677,650,-37,-7,-0.418182
129362,678,650,-37,-7,-0.414764
129370,679,649,-37,-7,-0.406952
129370,679,649,-37,-7,-0.40596
129377,680,648,-37,-7,-0.412323
129384,681,648,-37,-7,-0.411835
129384,682,647,-37,-7,-0.410858
129390,683,646,-37,-7,-0.408417
129396,683,645,-38,-7,-0.411346
129402,684,644,-38,-7,-0.419647
129408,685,643,-39,-7,-0.420135
129413,685,642,-39,-6,-0.425018
129413,686,641,-39,-6,-0.425018
129420,686,640,-39,-6,-0.426483
129425,687,639,-39,-6,-0.428925
129433,687,639,-39,-6,-0.431366
129439,687,638,-39,-5,-0.432831
129444,687,638,-39,-5,-0.432831
129444,688,637,-39,-5,-0.433807
129451,688,636,-39,-5,-0.433319
129456,688,636,-39,-5,-0.432831
129462,688,636,-39,-5,-0.431366
129469,688,635,-39,-5,-0.431854
129469,688,635,-39,-5,-0.432831
129474,687,634,-39,-4,-0.433807
129480,687,634,-39,-4,-0.437225
129486,687,633,-39,-4,-0.438705
129492,687,633,-39,-4,-0.438217
129499,687,632,-39,-4,-0.438705
129505,687,632,-39,-4,-0.437729
129505,687,631,-39,-4,-0.435272
129510,687,631,-39,-4,-0.435272
129517,687,630,-39,-4,-0.438217
129522,687,630,-39,-3,-0.439194
129528,687,630,-39,-3,-0.438705
129534,687,629,-39,-3,-0.437729
129534,686,629,-39,-3,-0.437225
129540,686,629,-39,-3,-0.437225
129545,686,629,-39,-3,-0.440659
129552,686,629,-39,-3,-0.444565
129558,686,628,-39,-3,-0.444565
129565,686,628,-39,-3,-0.4431
129565,685,628,-39,-3,-0.441635
129571,685,628,-39,-3,-0.4431
129577,684,628,-39,-3,-0.443588
129583,684,628,-39,-3,-0.442612
129589,684,627,-39,-2,-0.445053
129595,683,627,-39,-2,-0.44603
129595,683,627,-39,-2,-0.447006
129602,682,627,-39,-2,-0.447495
129608,682,627,-39,-2,-0.447495
129615,682,627,-39,-2,-0.448959
129615,682,627,-39,-2,-0.448471
129622,681,627,-39,-2,-0.446518
129627,681,628,-39,-2,-0.4431
129634,681,628,-39,-2,-0.440659
129640,681,628,-39,-2,-0.439194
129640,680,628,-39,-2,-0.437729
129646,680,629,-39,-2,-0.436737
129652,680,629,-39,-2,-0.434296
129658,680,630,-39,-2,-0.431854
129665,680,630,-39,-2,-0.431366
129671,680,630,-39,-2,-0.431854
129671,680,630,-38,-2,-0.431854
129677,680,631,-38,-2,-0.428925
129683,680,631,-38,-2,-0.427948
129689,681,632,-38,-2,-0.423553
129694,681,632,-38,-2,-0.421112
129701,681,633,-38,-2,-0.421112
129701,682,633,-38,-2,-0.417206
129707,682,634,-38,-2,-0.413788
129712,683,634,-38,-2,-0.411835
129719,684,634,-38,-2,-0.415741
129724,684,634,-38,-2,-0.416229
129731,685,635,-38,-2,-0.416229
129731,686,635,-38,-2,-0.416718
129737,688,635,-38,-2,-0.415253
129743,689,635,-38,-2,-0.412811
129749,690,635,-39,-2,-0.414276
129755,692,635,-39,-2,-0.414764
129761,693,635,-40,-2,-0.411346
129761,695,635,-40,-2,-0.409882
129767,696,635,-40,-2,-0.40744
129773,697,635,-40,-3,-0.411835
129778,699,635,-40,-3,-0.407928
129785,700,635,-40,-3,-0.40596
129790,702,634,-40,-3,-0.402542
129791,703,634,-40,-3,-0.403519
129797,704,634,-40,-3,-0.414276
129804,706,634,-40,-3,-0.41037
129809,707,633,-40,-3,-0.418671
129816,708,633,-39,-3,-0.425995
129821,709,633,-39,-3,-0.434784
129821,710,633,-39,-3,-0.445541
129827,710,633,-39,-2,-0.457748
129833,711,633,-39,-2,-0.47583
129839,711,633,-39,-2,-0.496826
129844,711,633,-39,-2,0.479233
129851,710,633,-39,-2,0.449921
129851,710,633,-38,-2,0.38446
129857,709,633,-38,-2,0
130293,719,633,-38,0,0.08255
130293,719,633,-38,0,0.0962372
130300,719,633,-38,0,0.106979
130305,719,633,-38,0,0.115768
130310,719,633,-38,0,0.123093
130316,719,632,-38,0,0.129456
130322,719,632,-38,0,0.136292
130327,719,632,-38,0,0.141663
130334,719,632,-38,0,0.146057
130334,719,632,-38,0,0.151917
130340,718,631,-38,0,0.157791
130345,718,631,-37,0,0.161209
130352,718,631,-37,0,0.159256
130357,717,631,-37,0,0.163651
130363,717,631,-37,0,0.168045
130369,717,630,-37,0,0.169998
130369,716,630,-37,0,0.170486
130375,716,630,-37,0,0.171951
130380,715,630,-37,0,0.176834
130387,715,630,-37,0,0.180252
130392,714,630,-37,0,0.179764
130399,714,630,-37,0,0.188568
130405,713,630,-37,0,0.19931
130405,713,631,-37,0,0.212006
130410,712,631,-37,0,0.227158
130417,712,631,-37,0,0.247177
130422,712,632,-37,0,0.265747
130428,712,632,-37,0,0.284317
130434,711,633,-37,0,0.30043
130434,711,633,-37,0,0.310684
130440,711,634,-37,0,0.318512
130445,711,635,-37,0,0.330719
130452,710,635,-37,0,0.339996
130457,710,636,-37,0,0.348801
130463,710,637,-37,0,0.359055
130469,710,638,-37,0,0.368332
130469,710,639,-37,0,0.370773
130475,710,640,-37,0,0.378113
130482,710,641,-37,-1,0.384949
130488,710,642,-37,-1,0.392273
130494,711,643,-37,-2,0.398132
130500,711,644,-37,-2,0.405457
130500,711,645,-37,-2,0.410843
130506,711,646,-37,-2,0.419144
130512,712,647,-37,-2,0.424515
130518,712,647,-37,-2,0.432816
130523,712,648,-37,-2,0.433792
130529,713,649,-37,-2,0.44162
130535,714,650,-37,-3,0.450897
130535,715,650,-37,-3,0.45871
130541,715,651,-37,-4,0.461151
130548,716,651,-37,-4,0.463593
130554,717,652,-37,-4,0.469467
130560,718,652,-37,-4,0.473862
130566,718,652,-37,-4,0.476791
130567,719,653,-37,-4,0.47728
130572,720,653,-37,-4,0.486069
130578,721,653,-37,-4,0.486069
130585,722,653,-37,-4,0.48558
130590,723,653,-37,-4,0.488022
130590,724,652,-37,-4,0.49144
130596,725,652,-37,-4,0.490952
130603,726,652,-37,-4,0.494858
130608,726,651,-38,-4,0.490952
130614,727,651,-38,-4,0.493881
130621,728,650,-39,-4,0.489487
130621,729,649,-39,-4,0.489975
130626,729,649,-39,-4,0.490952
130632,730,648,-39,-4,0.490952
130637,731,647,-39,-4,0.487534
130643,731,646,-39,-4,0.486069
130649,731,645,-39,-4,0.487534
130654,731,644,-39,-4,0.48851
130660,732,643,-39,-4,0.489975
130666,732,642,-39,-3,0.487534
130666,732,641,-39,-3,0.485092
130672,732,640,-39,-3,0.482651
130677,732,639,-39,-3,0.482651
130684,732,638,-39,-3,0.482162
130689,732,637,-39,-3,0.482162
130695,732,637,-39,-3,0.481674
130701,732,636,-39,-2,0.482162
130702,731,636,-39,-2,0.480209
130707,731,635,-39,-2,0.479233
130714,731,635,-39,-2,0.480209
130720,731,634,-39,-2,0.481674
130720,731,634,-39,-2,0.483139
130726,731,634,-39,-2,0.484116
130733,731,634,-39,-1,0.484604
130741,731,634,-39,-1,0.486557
130748,731,634,-39,-1,0.487534
130755,731,634,-39,-1,0.488998
130760,731,634,-39,-1,0.489975
130767,731,634,-39,-1,0.490463
130772,731,634,-39,-1,0.491928
130779,731,634,-39,-1,0.491928
130786,731,634,-39,-1,0.492416
130791,731,634,-39,-1,0.49437
130798,731,635,-39,-1,0.495346
130798,731,635,-39,-1,0.495834
130803,731,635,-39,-1,0.496323
130809,731,635,-39,-1,0.498276
130816,731,635,-39,-1,-0.497314
130821,730,635,-39,-1,-0.492432
130821,730,636,-39,-1,-0.48999
130827,730,636,-39,-1,-0.48999
130833,730,637,-39,-1,-0.485107
130839,730,639,-39,-1,-0.484619
130846,730,640,-39,-1,-0.476807
130852,730,642,-39,-1,-0.478271
130852,730,643,-39,-1,-0.473877
130857,730,645,-39,-2,-0.471924
130864,730,646,-39,-2,-0.468491
130869,730,647,-39,-3,-0.466049
130875,730,648,-39,-3,-0.462631
130882,730,649,-39,-3,-0.46019
130887,730,650,-39,-3,-0.456284
130887,730,651,-39,-3,-0.452377
130893,731,651,-39,-4,-0.447983
130899,731,652,-39,-4,-0.442123
130905,731,652,-39,-5,-0.438217
130912,732,653,-39,-5,-0.434296
130919,732,653,-39,-5,-0.430389
130919,733,653,-39,-5,-0.429413
130924,734,653,-39,-5,-0.426483
130930,735,653,-39,-5,-0.420624
130936,735,653,-39,-5,-0.4133
130941,736,653,-39,-5,-0.405472
130948,737,653,-39,-5,-0.41037
130948,738,653,-39,-5,-0.409393
130953,739,652,-39,-5,-0.40744
130959,740,651,-39,-6,-0.404984
130966,741,650,-40,-6,-0.407928
130972,743,649,-40,-6,-0.40303
130978,745,648,-41,-6,-0.4133
130978,746,647,-41,-6,-0.417694
130984,748,646,-41,-5,-0.427948
130989,749,645,-41,-5,-0.438217
130996,750,644,-41,-5,-0.44603
131002,751,643,-41,-4,-0.458237
131007,752,642,-41,-4,-0.473389
131007,752,642,-42,-4,-0.490479
131014,752,641,-42,-4,0.48851
131020,752,641,-43,-4,0.470444
131026,752,640,-43,-4,0.447479
131032,752,640,-43,-3,0.409378
131032,752,640,-43,-3,0.315094
131038,751,640,-43,-3,0.171463
131045,751,640,-43,-3,0.0581207
131051,750,640,-43,-3,0
135280,388,741,-37,-8,0.139221
135286,388,741,-37,-8,0.153381
135292,388,741,-37,-8,0.169022
135292,388,741,-37,-8,0.186111
135298,388,741,-37,-8,0.214935
135303,388,741,-37,-8,0.241318
135310,389,741,-37,-8,0.259888
135315,389,741,-37,-8,0.275024
135321,389,741,-37,-8,0.290176
135328,389,741,-37,-9,0.304825
135328,389,740,-37,-9,0.318512
135334,389,740,-37,-10,0.327789
135340,390,740,-37,-9,0.33316
135346,390,739,-37,-9,0.343918
135346,391,739,-37,-9,0.349289
135352,391,738,-37,-9,0.351242
135359,391,738,-37,-9,0.356613
135365,392,737,-37,-9,0.365402
135371,392,736,-37,-9,0.374191
135377,392,736,-37,-9,0.381531
135377,393,735,-37,-8,0.379578
135382,393,734,-37,-8,0.38739
135390,394,733,-37,-8,0.387878
135396,394,732,-37,-8,0.391296
135396,395,730,-37,-8,0.396667
135402,395,729,-37,-7,0.403015
135409,395,728,-37,-7,0.405457
135415,396,727,-37,-7,0.405457
135421,397,725,-37,-6,0.412308
135427,397,724,-37,-6,0.415726
135428,398,723,-37,-6,0.417679
135434,398,722,-37,-6,0.418167
135440,399,721,-37,-5,0.42305
135446,399,719,-37,-5,0.42598
135452,400,718,-37,-5,0.427933
135452,400,717,-37,-5,0.429398
135458,401,715,-37,-4,0.433304
135464,401,714,-37,-4,0.435745
135469,401,713,-37,-4,0.433792
135476,402,712,-37,-4,0.432816
135481,402,710,-37,-3,0.441132
135487,403,709,-37,-3,0.443085
135487,403,708,-37,-3,0.443573
135494,403,707,-37,-3,0.444061
135500,404,706,-37,-3,0.446991
135506,404,705,-37,-2,0.447968
135513,404,705,-37,-2,0.449921
135513,404,704,-37,-2,0.451385
135519,404,703,-37,-2,0.452362
135526,404,702,-37,-2,0.452362
135531,405,702,-37,-2,0.449921
135537,405,701,-37,-2,0.450897
135543,405,700,-37,-1,0.449432
135543,405,699,-37,-1,0.447479
135549,405,698,-37,-1,0.449432
135554,404,697,-37,-1,0.449921
135560,404,696,-36,-1,0.450897
135566,404,696,-36,-1,0.450409
135572,404,695,-36,0,0.447479
135572,404,694,-36,0,0.44455
135578,404,693,-36,0,0.443573
135584,403,693,-36,0,0.44455
135590,403,692,-36,0,0.44455
135596,403,692,-36,0,0.44455
135602,402,691,-36,0,0.443573
135609,402,691,-36,0,0.442596
135609,402,691,-36,0,0.440155
135615,401,691,-36,0,0.439178
135620,401,691,-36,0,0.439667
135627,401,691,-36,0,0.43721
135627,400,690,-36,0,0.436234
135633,400,690,-36,0,0.436234
135640,400,691,-36,0,0.435257
135646,399,691,-36,0,0.43721
135652,399,691,-36,0,0.43869
135659,398,691,-36,0,0.437714
135659,398,692,-36,0,0.43721
135664,398,692,-36,0,0.43869
135670,397,693,-36,0,0.440155
135677,397,693,-36,0,0.440643
135682,396,694,-36,0,0.442108
135689,396,695,-36,0,0.446991
135690,396,696,-36,0,0.448944
135696,395,696,-36,0,0.450409
135701,395,697,-36,0,0.453339
135708,395,698,-36,0,0.457733
135713,395,699,-36,0,0.461639
135713,395,701,-36,0,0.462616
135719,395,702,-36,0,0.465546
135726,395,703,-36,0,0.467987
135731,395,705,-36,0,0.475327
135737,395,706,-36,0,0.474838
135744,395,708,-36,0,0.47728
135744,395,710,-36,0,0.479233
135750,395,711,-36,0,0.480698
135756,395,713,-36,-1,0.486069
135762,395,715,-36,-1,0.488022
135768,396,717,-36,-2,0.489975
135775,396,718,-36,-2,0.488998
135775,396,720,-36,-2,0.48558
135780,397,722,-36,-3,0.496811
135786,397,723,-36,-3,-0.496826
135792,398,725,-36,-4,-0.49585
135798,398,727,-36,-4,-0.492432
135805,399,728,-36,-4,-0.488525
135805,399,729,-36,-5,-0.485596
135811,400,730,-36,-5,-0.480713
135817,400,731,-36,-6,-0.481689
135823,401,731,-36,-6,-0.475342
135823,402,732,-36,-6,-0.468994
135829,402,733,-36,-6,-0.465561
135835,403,734,-36,-6,-0.464584
135841,404,734,-36,-7,-0.462631
135847,404,735,-36,-7,-0.458725
135853,405,735,-36,-8,-0.449936
135859,405,736,-36,-8,-0.450424
135859,406,736,-36,-8,-0.445541
135865,407,736,-36,-8,-0.441635
135872,408,737,-36,-8,-0.440659
135878,408,737,-36,-8,-0.443588
135884,409,737,-36,-8,-0.441635
135890,410,737,-36,-8,-0.437729
135890,411,737,-36,-8,-0.436737
135896,412,737,-36,-8,-0.44017
135901,412,737,-36,-8,-0.442123
135908,413,736,-36,-8,-0.447006
135913,414,736,-36,-8,-0.447006
135919,415,735,-36,-8,-0.449936
135926,416,735,-37,-8,-0.455795
135926,417,734,-37,-8,-0.461166
135931,417,733,-38,-8,-0.4729
135938,418,733,-38,-8,-0.479248
135944,419,732,-38,-8,-0.490479
135945,419,731,-38,-8,0.496811
135950,420,731,-38,-8,0.481674
135956,420,730,-38,-7,0.464081
135962,420,730,-38,-7,0.439667
135967,420,729,-38,-7,0.409378
135974,420,729,-38,-7,0.373215
135980,420,728,-38,-6,0.296524
135985,420,727,-38,-6,0.0532379
135985,419,727,-38,-6,0
138061,431,696,-40,0,0.0512848
138061,431,697,-40,0,0.0590973
138067,431,697,-40,0,0.0664368
138074,431,697,-40,0,0.0732727
138080,431,697,-40,0,0.0791321
138086,431,698,-40,0,0.0835266
138086,431,698,-40,0,0.0869446
138093,431,698,-40,0,0.0874329
138099,431,699,-40,0,0.0888977
138105,431,699,-40,0,0.0903625
138111,431,700,-40,0,0.0854797
138111,430,701,-40,0,0.0786438
138117,430,703,-40,0,0.0683899
138124,429,705,-40,0,0.0473785
138130,429,707,-40,-1,0
138821,445,733,-41,-3,0.0869446
138827,445,733,-40,-3,0.0908508
138834,445,733,-40,-3,0.0952606
138840,446,734,-40,-3,0.10112
138840,446,734,-40,-3,0.107956
138846,446,734,-40,-4,0.116257
138852,446,734,-40,-4,0.125549
138858,446,734,-40,-5,0.137756
138864,446,734,-40,-5,0.149475
138870,446,734,-40,-5,0.165115
138876,446,734,-40,-5,0.178299
138876,446,734,-40,-5,0.187592
138882,446,734,-40,-5,0.205658
138888,446,733,-40,-5,0.219833
138894,447,733,-40,-5,0.236435
138900,447,733,-40,-5,0.247177
138906,447,733,-40,-5,0.253052
138907,447,733,-40,-5,0.261841
138912,448,732,-40,-5,0.27063
138918,448,732,-40,-5,0.276001
138925,449,732,-40,-5,0.282852
138930,449,732,-40,-5,0.290176
138937,450,732,-40,-5,0.291153
138937,450,731,-40,-5,0.294571
138944,451,731,-40,-5,0.297989
138949,451,731,-40,-5,0.300919
138956,452,731,-40,-5,0.304337
138961,452,730,-40,-5,0.307755
138961,453,730,-40,-5,0.312149
138967,454,730,-40,-5,0.315582
138973,454,729,-40,-5,0.321442
138979,455,728,-40,-5,0.325348
138985,456,728,-40,-5,0.327789
138991,456,727,-40,-5,0.331207
138992,457,727,-40,-5,0.335114
138998,458,726,-40,-5,0.334625
139004,458,725,-40,-4,0.340973
139010,459,725,-40,-4,0.340485
139016,460,724,-40,-4,0.342438
139023,460,723,-40,-4,0.342438
139023,460,723,-40,-4,0.340973
139028,461,722,-40,-4,0.338043
139034,461,722,-40,-3,0.340973
139040,461,721,-40,-3,0.340973
139046,461,721,-40,-3,0.340485
139046,461,720,-40,-3,0.33902
139053,461,720,-40,-3,0.338531
139060,461,720,-40,-3,0.339996
139066,461,720,-40,-3,0.341461
139072,461,719,-40,-3,0.340973
139072,460,719,-40,-3,0.33902
139078,460,719,-40,-3,0.33902
139084,459,719,-40,-3,0.341461
139090,459,719,-40,-3,0.341949
139096,459,719,-40,-3,0.345871
139101,458,719,-40,-2,0.351242
139107,458,719,-40,-2,0.353195
139108,458,719,-40,-2,0.356613
139113,457,719,-40,-2,0.359055
139120,457,719,-40,-2,0.361496
139126,456,719,-40,-2,0.366379
139132,456,720,-40,-2,0.36882
