time,x,y,x_tilt,y_tilt,pressure
42265814,1017,513,-29,-6,-0.136307
42265819,1017,513,-29,-6,-0.132889
42265825,1018,513,-29,-6,-0.127518
42265832,1019,513,-29,-6,-0.132889
42265832,1020,513,-29,-6,-0.129471
42265839,1020,513,-28,-6,-0.127029
42265843,1021,513,-28,-6,-0.129471
42265850,1022,513,-28,-6,-0.127518
42265856,1022,513,-28,-6,-0.129471
42265856,1023,513,-28,-6,-0.127518
42265861,1024,513,-28,-6,-0.125076
42265867,1025,513,-28,-6,-0.12262
42265873,1025,513,-28,-6,-0.119202
42265879,1026,513,-28,-6,-0.123108
42265885,1027,513,-28,-6,-0.12262
42265891,1027,513,-28,-6,-0.119202
42265891,1028,513,-28,-6,-0.120667
42265896,1028,513,-28,-6,-0.124573
42265902,1029,513,-28,-6,-0.119202
42265907,1030,513,-28,-6,-0.114319
42265912,1030,513,-28,-6,-0.11676
42265919,1031,513,-28,-6,-0.122131
42265923,1031,513,-28,-6,-0.11969
42265928,1032,512,-28,-6,-0.119202
42265935,1033,512,-28,-6,-0.124084
42265939,1033,512,-28,-6,-0.123108
42265944,1034,512,-28,-6,-0.119202
42265950,1035,512,-28,-6,-0.121155
42265955,1035,512,-28,-6,-0.121643
42265959,1036,512,-28,-6,-0.122131
42265965,1037,512,-28,-6,-0.117249
42265970,1037,512,-28,-6,-0.116272
42265975,1038,512,-28,-6,-0.120178
42265980,1039,511,-28,-6,-0.118713
42265985,1040,511,-28,-6,-0.115784
42265990,1040,511,-28,-6,-0.118713
42265995,1041,511,-28,-6,-0.119202
42266001,1042,511,-28,-6,-0.119202
42266006,1043,511,-28,-7,-0.118225
42266010,1043,511,-28,-7,-0.124573
42266016,1044,511,-28,-8,-0.128494
42266021,1045,510,-28,-8,-0.121155
42266026,1046,510,-28,-8,-0.120178
42266031,1047,510,-28,-8,-0.117249
42266036,1048,510,-28,-8,-0.114319
42266041,1049,510,-28,-8,-0.115784
42266045,1050,510,-28,-8,-0.113342
42266051,1050,510,-28,-8,-0.114319
42266055,1051,510,-28,-8,-0.11676
42266060,1052,510,-28,-8,-0.115784
42266066,1053,510,-28,-8,-0.117249
42266070,1054,510,-28,-8,-0.114319
42266075,1055,510,-28,-8,-0.120667
42266079,1056,510,-29,-8,-0.116272
42266085,1057,510,-29,-8,-0.11676
42266090,1058,510,-30,-8,-0.117249
42266096,1059,510,-30,-8,-0.118713
42266101,1060,510,-30,-8,-0.118225
42266106,1061,510,-30,-8,-0.114807
42266112,1062,509,-30,-8,-0.113342
42266118,1063,509,-30,-8,-0.118713
42266118,1064,509,-30,-8,-0.118225
42266123,1065,509,-30,-8,-0.112854
42266127,1066,509,-30,-8,-0.118225
42266133,1067,509,-29,-8,-0.120178
42266138,1068,509,-29,-8,-0.119202
42266144,1069,508,-29,-8,-0.117737
42266149,1070,508,-29,-8,-0.115295
42266154,1071,508,-29,-8,-0.114807
42266159,1072,508,-29,-8,-0.118713
42266164,1073,508,-29,-8,-0.113831
42266170,1074,508,-29,-8,-0.115784
42266175,1075,508,-28,-8,-0.116272
42266180,1076,508,-28,-8,-0.118713
42266186,1077,508,-28,-8,-0.111877
42266191,1078,508,-28,-8,-0.115295
42266195,1079,507,-28,-8,-0.115295
42266202,1080,507,-28,-8,-0.115784
42266207,1081,507,-28,-8,-0.117249
42266212,1082,507,-28,-8,-0.115295
42266218,1083,507,-28,-8,-0.11676
42266223,1085,507,-28,-8,-0.122131
42266223,1086,506,-28,-8,-0.11676
42266228,1087,506,-28,-8,-0.121643
42266233,1088,506,-28,-8,-0.11969
42266238,1089,506,-28,-8,-0.117737
42266243,1090,506,-28,-8,-0.128983
42266249,1091,506,-28,-8,-0.126053
42266253,1093,506,-28,-8,-0.122131
42266258,1094,506,-28,-8,-0.120667
42266264,1095,506,-28,-8,-0.120178
42266269,1096,506,-28,-8,-0.124084
42266274,1096,506,-28,-8,-0.124084
42266279,1097,506,-28,-8,-0.120667
42266285,1098,506,-28,-8,-0.121155
42266289,1098,505,-28,-8,-0.11969
42266294,1099,505,-28,-8,-0.119202
42266300,1100,505,-28,-8,-0.119202
42266304,1100,505,-28,-8,-0.122131
42266309,1101,505,-28,-8,-0.124084
42266314,1101,505,-28,-8,-0.124084
42266320,1102,505,-28,-8,-0.123596
42266325,1102,505,-28,-8,-0.124573
42266330,1103,505,-28,-8,-0.126053
42266336,1103,505,-28,-8,-0.125565
42266340,1103,505,-28,-8,-0.123596
42266345,1104,505,-28,-8,-0.124084
42266351,1104,506,-28,-8,-0.124573
42266357,1104,506,-28,-8,-0.126053
42266362,1104,506,-28,-8,-0.127518
42266369,1104,506,-28,-8,-0.128983
42266374,1104,506,-28,-8,-0.129959
42266379,1104,506,-28,-8,-0.130447
42266399,1104,506,-28,-8,-0.130447
42266414,1104,506,-28,-8,-0.128494
42266424,1104,506,-28,-8,-0.128006
42266429,1104,506,-28,-8,-0.127029
42266445,1104,506,-28,-8,-0.125565
42266454,1104,506,-28,-8,-0.127029
42266454,1104,506,-28,-8,-0.128006
42266460,1104,506,-28,-8,-0.130447
42266466,1105,506,-28,-8,-0.131424
42266471,1105,506,-28,-8,-0.131912
42266477,1105,506,-28,-8,-0.132889
42266483,1106,506,-28,-8,-0.133865
42266489,1106,506,-28,-8,-0.133865
42266489,1107,506,-28,-8,-0.139236
42266494,1107,506,-28,-8,-0.139236
42266500,1108,506,-28,-8,-0.140213
42266505,1108,507,-28,-8,-0.14119
42266510,1109,507,-29,-8,-0.143631
42266516,1109,507,-29,-8,-0.143631
42266521,1110,507,-30,-8,-0.142166
42266526,1110,507,-30,-8,-0.13826
42266530,1111,507,-30,-8,-0.135818
42266536,1111,507,-30,-8,-0.134354
42266541,1111,507,-30,-8,-0.136307
42266547,1112,507,-30,-8,-0.146561
42266552,1112,507,-30,-8,-0.142654
42266557,1113,507,-30,-8,-0.143631
42266563,1113,507,-30,-8,-0.141678
42266569,1114,508,-30,-8,-0.137772
42266574,1115,508,-30,-8,-0.134842
42266578,1115,508,-30,-8,-0.133865
42266584,1116,508,-30,-8,-0.143143
42266589,1117,508,-30,-9,-0.141678
42266594,1117,508,-30,-9,-0.13826
42266600,1118,509,-30,-10,-0.140213
42266600,1119,509,-30,-10,-0.146072
42266605,1120,509,-30,-10,-0.140701
42266610,1121,509,-30,-10,-0.132889
42266616,1122,509,-30,-10,-0.133377
42266621,1123,510,-30,-10,-0.133865
42266625,1123,510,-30,-10,-0.135818
42266630,1124,510,-30,-10,-0.139236
42266636,1125,510,-30,-10,-0.135818
42266641,1125,510,-30,-10,-0.134354
42266646,1126,510,-30,-10,-0.13533
42266652,1127,510,-30,-10,-0.137283
42266656,1127,510,-30,-10,-0.136795
42266661,1128,510,-30,-10,-0.133377
42266667,1128,510,-30,-10,-0.132401
42266672,1129,510,-30,-10,-0.140701
42266677,1129,510,-30,-10,-0.137772
42266683,1130,510,-30,-10,-0.132889
42266689,1130,510,-29,-10,-0.134842
42266693,1131,510,-29,-10,-0.136795
42266699,1131,510,-29,-10,-0.135818
42266705,1132,510,-29,-10,-0.134354
42266709,1132,510,-29,-10,-0.134354
42266716,1133,510,-29,-10,-0.136307
42266716,1133,511,-29,-10,-0.136307
42266721,1134,511,-29,-10,-0.13826
42266726,1134,511,-29,-10,-0.13533
42266732,1135,511,-29,-10,-0.131912
42266737,1135,510,-28,-10,-0.134354
42266742,1136,511,-28,-10,-0.133865
42266746,1136,511,-28,-10,-0.131424
42266752,1137,511,-28,-10,-0.130936
42266757,1137,511,-28,-10,-0.139725
42266762,1138,511,-28,-10,-0.141678
42266767,1138,511,-28,-10,-0.13533
42266772,1139,511,-28,-10,-0.133377
42266777,1139,511,-28,-10,-0.132401
42266783,1140,511,-28,-10,-0.133377
42266788,1140,511,-28,-10,-0.132401
42266793,1141,511,-28,-10,-0.128006
42266797,1141,511,-28,-10,-0.130447
42266803,1142,511,-27,-10,-0.134354
42266808,1142,511,-27,-10,-0.130447
42266812,1143,511,-27,-10,-0.125565
42266818,1143,511,-27,-10,-0.125565
42266823,1144,511,-27,-10,-0.125565
42266827,1144,511,-27,-10,-0.128983
42266833,1145,511,-27,-10,-0.128983
42266839,1145,511,-27,-10,-0.124084
42266843,1146,511,-27,-10,-0.123108
42266850,1146,511,-27,-10,-0.130447
42266855,1147,511,-27,-10,-0.134842
42266859,1147,511,-27,-10,-0.129959
42266864,1148,512,-27,-10,-0.125076
42266869,1149,512,-27,-10,-0.124084
42266874,1149,512,-27,-10,-0.130936
42266879,1149,512,-27,-10,-0.131912
42266884,1150,512,-27,-10,-0.131424
42266889,1151,512,-27,-10,-0.13533
42266894,1151,512,-27,-10,-0.131912
42266900,1152,511,-27,-10,-0.129959
42266904,1152,511,-27,-10,-0.129959
42266909,1153,511,-27,-10,-0.129471
42266915,1153,511,-27,-10,-0.127029
42266920,1154,511,-27,-10,-0.125565
42266924,1154,511,-27,-10,-0.125565
42266929,1154,511,-27,-10,-0.127518
42266934,1155,511,-27,-10,-0.130447
42266939,1155,511,-27,-10,-0.128006
42266944,1156,511,-27,-10,-0.127518
42266950,1156,511,-27,-10,-0.129471
42266955,1157,511,-27,-10,-0.129471
42266960,1157,511,-27,-10,-0.128006
42266965,1158,511,-27,-10,-0.124573
42266970,1158,511,-27,-10,-0.121643
42266975,1159,511,-27,-10,-0.120667
42266980,1159,511,-27,-10,-0.121643
42266985,1159,511,-27,-10,-0.123108
42266990,1160,511,-27,-10,-0.125565
42266995,1160,511,-27,-10,-0.125565
42267001,1160,511,-27,-10,-0.129959
42267005,1161,511,-27,-10,-0.127518
42267010,1162,511,-27,-10,-0.121155
42267016,1162,511,-27,-10,-0.117737
42267021,1162,511,-27,-10,-0.117737
42267025,1163,511,-27,-10,-0.123108
42267030,1163,511,-27,-10,-0.127029
42267036,1164,511,-27,-10,-0.125076
42267040,1164,510,-27,-10,-0.122131
42267045,1165,510,-27,-10,-0.122131
42267050,1166,510,-27,-10,-0.120178
42267055,1166,510,-27,-10,-0.118225
42267060,1167,510,-27,-10,-0.11969
42267067,1167,510,-27,-10,-0.118225
42267071,1168,510,-27,-10,-0.112366
42267076,1168,510,-27,-10,-0.109436
42267082,1169,510,-27,-10,-0.110901
42267087,1169,510,-27,-10,-0.120667
42267091,1170,510,-27,-10,-0.120178
42267097,1171,510,-27,-10,-0.115784
42267103,1172,510,-27,-10,-0.114319
42267103,1172,510,-27,-10,-0.118713
42267108,1173,510,-27,-10,-0.110901
42267114,1174,510,-27,-10,-0.107483
42267120,1174,510,-27,-10,-0.11676
42267124,1175,510,-27,-10,-0.116272
42267130,1176,510,-27,-10,-0.115784
42267136,1177,510,-27,-10,-0.113342
42267140,1178,510,-27,-10,-0.115295
42267145,1179,510,-27,-10,-0.111389
42267151,1180,510,-27,-10,-0.110901
42267156,1181,510,-27,-10,-0.108459
42267161,1182,510,-27,-10,-0.112854
42267167,1183,510,-27,-11,-0.111389
42267172,1184,510,-27,-11,-0.112366
42267177,1185,510,-27,-11,-0.113831
42267183,1185,510,-27,-11,-0.113831
42267183,1186,510,-27,-11,-0.110901
42267188,1187,510,-27,-11,-0.108948
42267194,1188,510,-27,-11,-0.106995
42267200,1188,510,-27,-11,-0.106506
42267204,1189,510,-27,-11,-0.108459
42267209,1190,510,-27,-11,-0.106995
42267214,1190,510,-27,-11,-0.112366
42267219,1191,510,-27,-11,-0.116272
42267225,1192,510,-27,-11,-0.111877
42267231,1193,509,-27,-11,-0.108459
42267236,1194,509,-27,-11,-0.106506
42267241,1195,509,-27,-11,-0.105042
42267246,1195,509,-27,-11,-0.108948
42267251,1196,509,-27,-11,-0.107971
42267257,1196,509,-27,-11,-0.108459
42267262,1197,509,-27,-11,-0.110901
42267267,1198,509,-27,-11,-0.111389
42267272,1198,509,-27,-11,-0.109436
42267277,1199,509,-26,-11,-0.107483
42267283,1200,508,-26,-11,-0.108948
42267288,1200,508,-26,-11,-0.109924
42267292,1201,508,-26,-11,-0.108948
42267298,1201,508,-26,-11,-0.109924
42267302,1201,508,-26,-11,-0.107971
42267307,1202,508,-26,-11,-0.106506
42267312,1202,508,-26,-11,-0.107971
42267317,1203,508,-26,-11,-0.112366
42267322,1203,508,-26,-11,-0.109436
42267328,1204,508,-26,-11,-0.106995
42267333,1204,507,-26,-11,-0.105042
42267338,1204,507,-26,-11,-0.104553
42267343,1204,507,-26,-11,-0.10553
42267349,1205,507,-26,-11,-0.106018
42267349,1205,507,-26,-11,-0.107971
42267354,1205,507,-26,-11,-0.112854
42267359,1206,507,-26,-11,-0.115295
42267365,1206,507,-26,-11,-0.113831
42267370,1206,507,-26,-11,-0.112366
42267375,1207,507,-26,-11,-0.112854
42267381,1207,508,-26,-11,-0.114319
42267386,1207,507,-26,-11,-0.115295
42267391,1207,507,-26,-11,-0.11676
42267399,1207,507,-26,-11,-0.117249
42267405,1207,507,-26,-11,-0.118713
42267410,1207,507,-26,-11,-0.120178
42267415,1207,507,-26,-11,-0.121643
42267425,1208,507,-26,-11,-0.123108
42267431,1208,507,-26,-11,-0.123596
42267440,1208,507,-26,-11,-0.124573
42267445,1208,507,-26,-11,-0.125565
42267451,1208,507,-26,-11,-0.127029
42267456,1208,507,-26,-11,-0.128006
42267461,1208,507,-26,-11,-0.127518
42267466,1208,507,-26,-11,-0.126541
42267471,1208,507,-26,-11,-0.125565
42267476,1208,507,-26,-11,-0.125565
42267481,1209,507,-26,-11,-0.124084
42267487,1209,507,-26,-11,-0.12262
42267491,1209,507,-26,-11,-0.120178
42267496,1209,507,-26,-11,-0.118225
42267501,1210,507,-26,-12,-0.117249
42267506,1210,507,-26,-12,-0.118225
42267511,1211,507,-26,-12,-0.119202
42267517,1211,507,-26,-12,-0.117737
42267521,1212,507,-26,-12,-0.124084
42267526,1212,507,-26,-12,-0.126541
42267532,1213,507,-26,-12,-0.125076
42267536,1214,507,-26,-12,-0.13533
42267541,1215,508,-26,-12,-0.130447
42267546,1216,508,-26,-12,-0.129959
42267551,1217,508,-26,-12,-0.131912
42267556,1218,508,-26,-12,-0.133377
42267561,1219,508,-26,-12,-0.133377
42267567,1220,509,-26,-12,-0.131912
42267572,1220,509,-26,-12,-0.132401
42267577,1221,509,-26,-12,-0.13533
42267583,1222,509,-26,-12,-0.138748
42267588,1223,509,-26,-12,-0.136307
42267592,1223,509,-26,-12,-0.135818
42267599,1224,509,-26,-12,-0.13826
42267605,1225,509,-26,-12,-0.143631
42267609,1225,509,-26,-12,-0.143143
42267615,1226,509,-26,-12,-0.139236
42267621,1227,509,-26,-12,-0.13826
42267621,1227,509,-26,-12,-0.140701
42267626,1228,509,-26,-12,-0.142654
42267632,1228,509,-26,-12,-0.153885
42267638,1229,509,-26,-12,-0.145096
42267643,1230,509,-26,-13,-0.13826
42267649,1230,509,-26,-13,-0.140213
42267654,1231,509,-26,-14,-0.149979
42267660,1231,510,-26,-14,-0.14949
42267667,1232,510,-26,-14,-0.144119
42267667,1233,510,-26,-14,-0.140701
42267672,1233,510,-26,-14,-0.140213
42267677,1234,510,-26,-14,-0.141678
42267682,1235,510,-26,-14,-0.143143
42267687,1235,510,-26,-14,-0.142166
42267692,1236,510,-26,-14,-0.139236
42267697,1237,510,-26,-14,-0.145584
42267702,1237,510,-26,-14,-0.146072
42267707,1238,510,-26,-14,-0.144608
42267711,1239,510,-26,-14,-0.143631
42267717,1240,510,-26,-14,-0.143143
42267722,1240,510,-26,-14,-0.146561
42267728,1241,510,-26,-14,-0.147049
42267733,1242,510,-26,-14,-0.148514
42267738,1243,510,-26,-14,-0.144608
42267742,1244,510,-27,-14,-0.144608
42267748,1244,510,-27,-14,-0.146561
42267753,1245,510,-27,-14,-0.149979
42267757,1246,510,-27,-14,-0.153885
42267762,1247,511,-27,-14,-0.14949
42267769,1248,511,-27,-14,-0.144608
42267774,1249,511,-27,-14,-0.148026
42267779,1250,511,-27,-14,-0.149002
42267785,1251,511,-27,-14,-0.154861
42267790,1252,511,-27,-14,-0.151443
42267796,1253,511,-27,-14,-0.147049
42267802,1254,511,-27,-14,-0.152908
42267802,1255,511,-27,-14,-0.158295
42267808,1256,511,-27,-14,-0.153885
42267812,1257,511,-27,-14,-0.147049
42267818,1258,511,-27,-14,-0.150467
42267822,1259,512,-27,-14,-0.157806
42267827,1260,512,-26,-14,-0.149002
42267833,1261,512,-26,-14,-0.145584
42267837,1262,512,-26,-14,-0.146072
42267842,1263,512,-26,-14,-0.154373
42267848,1263,512,-26,-13,-0.148026
42267853,1264,512,-26,-13,-0.146072
42267858,1265,512,-26,-13,-0.155838
42267864,1266,512,-26,-13,-0.15242
42267869,1267,512,-25,-13,-0.14949
42267873,1268,512,-25,-13,-0.147537
42267878,1268,512,-25,-13,-0.150955
42267884,1269,512,-25,-13,-0.149979
42267889,1270,512,-25,-13,-0.151443
42267893,1271,512,-25,-13,-0.148026
42267899,1271,512,-25,-13,-0.141678
42267904,1272,512,-25,-13,-0.140213
42267909,1273,512,-25,-13,-0.142166
42267915,1273,512,-25,-13,-0.148026
42267921,1274,512,-25,-13,-0.14949
42267926,1274,512,-25,-13,-0.143631
42267932,1275,512,-25,-13,-0.139725
42267937,1275,512,-25,-13,-0.140701
42267937,1276,512,-25,-13,-0.142166
42267943,1276,512,-25,-13,-0.144119
42267949,1276,512,-25,-13,-0.142166
42267954,1276,512,-25,-13,-0.141678
42267958,1277,512,-25,-13,-0.142654
42267964,1277,512,-26,-13,-0.148514
42267969,1277,512,-26,-13,-0.146561
42267974,1278,512,-27,-13,-0.143631
42267979,1278,512,-27,-13,-0.14119
42267985,1278,512,-27,-13,-0.140213
42267990,1278,512,-27,-13,-0.14119
42267996,1278,512,-27,-13,-0.142654
42268002,1279,512,-27,-13,-0.143631
42268007,1279,512,-27,-13,-0.144608
42268011,1279,512,-27,-13,-0.145584
42268017,1279,512,-27,-13,-0.147049
42268021,1279,511,-27,-13,-0.147049
42268026,1279,511,-27,-13,-0.147049
42268033,1279,511,-27,-13,-0.144608
42268038,1279,511,-27,-13,-0.143143
42268043,1279,511,-27,-14,-0.142654
42268053,1280,511,-27,-15,-0.14119
42268063,1280,511,-27,-15,-0.138748
42268068,1280,511,-27,-15,-0.137283
42268074,1280,511,-27,-15,-0.135818
42268082,1280,511,-27,-15,-0.134842
42268088,1280,511,-27,-15,-0.133865
42268095,1280,511,-26,-15,-0.132889
42268100,1280,511,-26,-15,-0.134354
42268105,1280,511,-26,-15,-0.13533
42268110,1281,511,-26,-15,-0.13533
42268115,1281,511,-26,-15,-0.13533
42268120,1281,511,-26,-15,-0.139236
42268125,1282,511,-26,-15,-0.143143
42268129,1283,511,-26,-15,-0.137283
42268135,1283,510,-26,-15,-0.132401
42268140,1284,510,-26,-15,-0.13826
42268145,1284,510,-26,-15,-0.136795
42268150,1285,510,-26,-15,-0.134842
42268155,1286,510,-26,-15,-0.130936
42268160,1286,510,-26,-15,-0.134842
42268165,1287,510,-26,-15,-0.129959
42268170,1288,510,-26,-15,-0.125565
42268175,1288,510,-26,-15,-0.127029
42268179,1289,510,-26,-15,-0.129471
42268185,1290,510,-26,-15,-0.127518
42268190,1290,511,-26,-15,-0.126053
42268195,1291,511,-26,-15,-0.131424
42268200,1292,511,-26,-15,-0.133865
42268205,1293,511,-26,-15,-0.130447
42268210,1294,511,-26,-15,-0.127518
42268216,1294,511,-26,-15,-0.129959
42268220,1295,511,-26,-15,-0.127029
42268225,1296,511,-26,-15,-0.129959
42268231,1297,511,-26,-15,-0.128494
42268237,1298,511,-26,-15,-0.131424
42268241,1298,511,-26,-15,-0.128006
42268248,1299,511,-26,-15,-0.133377
42268253,1300,511,-26,-15,-0.127029
42268258,1301,511,-26,-15,-0.127029
42268262,1302,512,-26,-15,-0.130447
42268268,1303,512,-26,-15,-0.128006
42268272,1304,512,-26,-15,-0.125565
42268277,1305,512,-26,-15,-0.127029
42268283,1305,512,-26,-15,-0.129959
42268287,1306,512,-26,-15,-0.131912
42268292,1307,511,-26,-15,-0.132401
42268298,1307,511,-26,-15,-0.132889
42268302,1308,511,-26,-15,-0.137283
42268307,1309,511,-26,-15,-0.140701
42268312,1309,511,-26,-15,-0.147049
42268317,1310,511,-26,-15,-0.147049
42268322,1311,511,-26,-15,-0.144608
42268327,1311,511,-26,-15,-0.144119
42268333,1312,511,-26,-15,-0.144608
42268337,1312,511,-26,-15,-0.145584
42268345,1312,511,-26,-15,-0.145096
42268351,1312,511,-26,-15,-0.143631
42268365,1312,511,-26,-15,-0.142654
42268375,1312,510,-26,-15,-0.140701
42268382,1312,510,-26,-15,-0.139236
42268387,1312,510,-26,-15,-0.13826
42268395,1312,511,-26,-15,-0.139725
42268400,1312,511,-26,-15,-0.140701
42268410,1312,510,-26,-15,-0.143143
42268417,1312,510,-26,-15,-0.144608
42268422,1312,511,-26,-15,-0.146072
42268427,1312,511,-26,-15,-0.148514
42268433,1312,511,-26,-15,-0.150467
42268438,1312,511,-26,-15,-0.153397
42268445,1312,511,-26,-15,-0.15535
42268456,1312,511,-26,-15,-0.15683
42268470,1312,511,-26,-15,-0.155838
42268486,1312,510,-26,-15,-0.154373
42268496,1312,510,-26,-15,-0.151932
42268521,1312,510,-26,-15,-0.153397
42268541,1312,510,-26,-16,-0.154861
42268566,1312,510,-26,-17,-0.154861
42268581,1312,511,-26,-17,-0.153397
42268596,1312,510,-26,-17,-0.151932
42268602,1312,510,-26,-17,-0.150955
42268617,1312,510,-26,-17,-0.14949
42268626,1312,510,-26,-17,-0.148026
42268637,1312,510,-26,-17,-0.147049
42268646,1312,510,-26,-17,-0.147049
42268656,1312,510,-26,-17,-0.147537
42268672,1312,510,-26,-17,-0.147049
42268683,1312,510,-26,-17,-0.144608
42268692,1312,510,-26,-17,-0.144119
42268698,1313,510,-26,-17,-0.148514
42268702,1313,510,-26,-17,-0.15976
42268707,1313,510,-26,-17,-0.164642
42268712,1314,510,-26,-17,-0.163666
42268718,1315,510,-26,-17,-0.167572
42268723,1316,510,-26,-17,-0.167572
42268727,1317,510,-26,-17,-0.167572
42268733,1318,510,-26,-17,-0.163666
42268738,1319,510,-26,-17,-0.165619
42268743,1319,510,-26,-17,-0.17099
42268748,1320,511,-26,-17,-0.176361
42268754,1321,511,-26,-17,-0.17099
42268758,1322,511,-26,-17,-0.174896
42268764,1323,511,-26,-17,-0.177338
42268769,1323,511,-26,-17,-0.173431
42268774,1324,511,-26,-17,-0.185638
42268780,1325,512,-26,-17,-0.181244
42268786,1326,512,-26,-17,-0.177338
42268790,1327,512,-26,-17,-0.183197
42268795,1328,512,-26,-17,-0.187103
42268801,1329,512,-26,-17,-0.186615
42268806,1330,513,-26,-17,-0.192001
42268811,1331,513,-26,-17,-0.18956
42268817,1331,513,-26,-17,-0.189072
42268821,1332,513,-26,-17,-0.190048
42268826,1333,513,-26,-17,-0.190536
42268832,1334,513,-26,-17,-0.192978
42268838,1335,513,-26,-17,-0.200302
42268838,1336,513,-26,-17,-0.203232
42268843,1336,513,-26,-17,-0.201279
42268849,1337,513,-26,-17,-0.201279
42268854,1338,513,-26,-17,-0.202255
42268859,1339,513,-26,-17,-0.198349
42268865,1340,513,-26,-17,-0.196884
42268871,1341,513,-26,-17,-0.194931
42268877,1341,513,-26,-17,-0.198349
42268883,1342,513,-26,-17,-0.20079
42268884,1343,514,-26,-17,-0.198349
42268889,1343,513,-26,-17,-0.199326
42268894,1344,514,-26,-17,-0.199814
42268901,1345,514,-26,-17,-0.197861
42268905,1346,514,-26,-17,-0.197372
42268910,1347,513,-26,-17,-0.198349
42268916,1347,513,-26,-17,-0.198837
42268920,1348,513,-26,-17,-0.196396
42268925,1349,513,-26,-17,-0.194443
42268930,1349,513,-26,-17,-0.19249
42268936,1350,514,-26,-17,-0.196396
42268940,1351,514,-26,-17,-0.198837
42268945,1351,514,-26,-17,-0.20372
42268951,1352,514,-26,-17,-0.200302
42268956,1353,514,-26,-17,-0.199814
42268960,1353,514,-26,-17,-0.200302
42268966,1354,514,-26,-17,-0.199326
42268970,1354,514,-26,-17,-0.199326
42268975,1355,514,-26,-17,-0.201279
42268981,1356,514,-26,-17,-0.202255
42268987,1356,514,-26,-17,-0.197861
42268991,1356,514,-26,-17,-0.193466
42268997,1357,514,-26,-17,-0.191513
42269002,1357,514,-26,-17,-0.198349
42269006,1358,514,-26,-17,-0.197372
42269011,1358,514,-26,-17,-0.196396
42269017,1359,514,-26,-17,-0.196396
42269022,1360,514,-26,-17,-0.196396
42269026,1360,514,-26,-17,-0.193954
42269032,1361,514,-26,-17,-0.19249
42269037,1361,514,-26,-17,-0.193954
42269043,1362,514,-26,-17,-0.193954
42269049,1362,514,-26,-17,-0.192978
42269049,1363,514,-26,-17,-0.19249
42269054,1363,514,-26,-17,-0.19249
42269059,1364,514,-26,-17,-0.192001
42269065,1365,514,-26,-17,-0.192978
42269071,1365,514,-26,-17,-0.193954
42269077,1366,514,-26,-17,-0.197861
42269083,1367,514,-26,-17,-0.199814
42269088,1368,514,-26,-17,-0.194931
42269093,1368,514,-26,-17,-0.191025
42269100,1369,514,-26,-17,-0.189072
42269100,1369,514,-26,-17,-0.194931
42269105,1370,514,-26,-17,-0.196396
42269109,1371,514,-26,-17,-0.194931
42269115,1372,514,-26,-17,-0.193954
42269120,1373,514,-26,-17,-0.191513
42269126,1373,514,-26,-17,-0.191025
42269132,1374,514,-26,-17,-0.188583
42269137,1374,514,-26,-17,-0.189072
42269142,1375,514,-26,-17,-0.196396
42269148,1376,514,-26,-17,-0.190536
42269154,1376,514,-26,-17,-0.186615
42269158,1377,514,-26,-17,-0.191025
42269165,1378,513,-26,-17,-0.194931
42269165,1378,513,-26,-17,-0.191513
42269171,1379,513,-26,-17,-0.186127
42269175,1380,513,-26,-17,-0.182709
42269182,1380,513,-26,-17,-0.188095
42269188,1381,513,-26,-17,-0.188095
42269192,1381,513,-26,-17,-0.184662
42269198,1382,513,-25,-17,-0.18222
42269203,1382,513,-25,-17,-0.185638
42269208,1383,513,-25,-17,-0.188583
42269215,1384,513,-25,-17,-0.185638
42269222,1384,513,-25,-17,-0.183197
42269222,1385,513,-25,-17,-0.180267
42269228,1385,513,-25,-17,-0.177826
42269236,1386,512,-25,-17,-0.180267
42269236,1386,512,-25,-17,-0.181244
42269242,1387,512,-25,-17,-0.18222
42269248,1388,512,-25,-17,-0.179779
42269253,1388,512,-25,-17,-0.179291
42269258,1389,512,-25,-17,-0.184174
42269264,1389,512,-24,-17,-0.18222
42269270,1390,512,-24,-17,-0.181732
42269270,1391,512,-24,-17,-0.180756
42269275,1391,512,-24,-17,-0.177338
42269281,1392,512,-24,-17,-0.178802
42269285,1392,512,-24,-17,-0.18222
42269290,1393,512,-24,-17,-0.181732
42269295,1394,512,-24,-17,-0.177338
42269302,1395,512,-24,-17,-0.177338
42269307,1396,512,-24,-17,-0.175873
42269314,1396,512,-24,-17,-0.176849
42269321,1397,512,-24,-17,-0.179291
42269321,1398,512,-24,-17,-0.175873
42269327,1399,512,-24,-17,-0.171478
42269334,1399,512,-24,-17,-0.173431
42269339,1400,512,-24,-17,-0.18222
42269340,1401,512,-25,-17,-0.179779
42269345,1401,512,-25,-17,-0.176849
42269350,1402,512,-26,-17,-0.17392
42269355,1403,512,-26,-17,-0.171478
42269361,1403,512,-26,-17,-0.170013
42269368,1404,512,-25,-17,-0.174408
42269373,1404,512,-25,-17,-0.175873
42269377,1405,512,-25,-17,-0.171478
42269383,1405,512,-25,-17,-0.17099
42269388,1406,512,-25,-17,-0.174408
42269393,1407,512,-25,-17,-0.17099
42269399,1408,512,-25,-17,-0.171478
42269404,1408,512,-25,-17,-0.174408
42269408,1409,512,-25,-17,-0.177338
42269414,1410,512,-25,-17,-0.17099
42269419,1411,512,-25,-17,-0.168549
42269424,1411,512,-25,-17,-0.171967
